,Name,Symbol,Date,Close/Last,Volume,Open,High,Low
11103,"Cisco Systems, Inc.",CSCO,10/26/2018,44.25,31786250,4.57,5.11,3.78
11104,"Cisco Systems, Inc.",CSCO,10/25/2018,45.47,26587750,4.62,5.81,4.205
11105,"Cisco Systems, Inc.",CSCO,10/24/2018,44.07,28839620,5.49,5.68,3.96
11106,"Cisco Systems, Inc.",CSCO,10/23/2018,45.42,21833600,5.15,5.77,4.44
11107,"Cisco Systems, Inc.",CSCO,10/22/2018,45.76,18945570,5.77,6.28,5.405
11108,"Cisco Systems, Inc.",CSCO,10/19/2018,45.34,21126480,5.4,6.2,5.13
11109,"Cisco Systems, Inc.",CSCO,10/18/2018,45.46,19033020,6.3,6.49,5.15
11110,"Cisco Systems, Inc.",CSCO,10/17/2018,45.94,17655080,5.89,6.23,5.22
11111,"Cisco Systems, Inc.",CSCO,10/16/2018,45.82,22034550,5.29,5.94,4.85
11112,"Cisco Systems, Inc.",CSCO,10/15/2018,44.67,26066840,5.52,5.72,4.67
11113,"Cisco Systems, Inc.",CSCO,10/12/2018,45.71,35317410,4.93,5.85,4.46
11114,"Cisco Systems, Inc.",CSCO,10/11/2018,44.12,36334240,5.46,5.6,3.92
11115,"Cisco Systems, Inc.",CSCO,10/10/2018,45.63,32456530,7.44,7.51,5.54
11116,"Cisco Systems, Inc.",CSCO,10/09/2018,47.49,17003210,7.53,8.03,7.28
11117,"Cisco Systems, Inc.",CSCO,10/08/2018,47.52,23502480,7.92,8.5,7.1504
11118,"Cisco Systems, Inc.",CSCO,10/05/2018,48.13,19096070,8.4,8.85,7.61
11119,"Cisco Systems, Inc.",CSCO,10/04/2018,48.38,22106130,8.63,8.77,8.04
11120,"Cisco Systems, Inc.",CSCO,10/03/2018,49.14,16731080,9.26,9.47,9.07
11121,"Cisco Systems, Inc.",CSCO,10/02/2018,49.01,15670890,8.75,9.14,8.67
11122,"Cisco Systems, Inc.",CSCO,10/01/2018,48.87,13616830,9,9.14,8.665
11123,"Cisco Systems, Inc.",CSCO,09/28/2018,48.65,15474140,8.27,8.8,8.06
11124,"Cisco Systems, Inc.",CSCO,09/27/2018,48.33,15894330,8.33,8.76,8.21
11125,"Cisco Systems, Inc.",CSCO,09/26/2018,48.41,20057700,8.74,9.06,8.27
11126,"Cisco Systems, Inc.",CSCO,09/25/2018,48.47,15106490,8.57,8.88,8.43
11127,"Cisco Systems, Inc.",CSCO,09/24/2018,48.44,20067430,8.21,8.62,8.19
11128,"Cisco Systems, Inc.",CSCO,09/21/2018,48.56,59276640,7.93,8.639,7.82
11129,"Cisco Systems, Inc.",CSCO,09/20/2018,47.73,17006820,7.41,7.81,7.16
11130,"Cisco Systems, Inc.",CSCO,09/19/2018,47.28,12452030,7.42,7.62,7.12
11131,"Cisco Systems, Inc.",CSCO,09/18/2018,47.46,16308210,7.07,7.65,7.07
11132,"Cisco Systems, Inc.",CSCO,09/17/2018,47.11,13938530,7.23,7.58,7.07
11133,"Cisco Systems, Inc.",CSCO,09/14/2018,47.4,13726310,7.27,7.49,7.1
11134,"Cisco Systems, Inc.",CSCO,09/13/2018,47.24,17717260,6.84,7.4,6.8
11135,"Cisco Systems, Inc.",CSCO,09/12/2018,46.89,16573920,6.86,7.01,6.44
11136,"Cisco Systems, Inc.",CSCO,09/11/2018,47.03,16954200,6.91,7.17,6.435
11137,"Cisco Systems, Inc.",CSCO,09/10/2018,47.07,16049010,7.3,7.46,6.775
11138,"Cisco Systems, Inc.",CSCO,09/07/2018,47.05,16099670,7.01,7.49,6.88
11139,"Cisco Systems, Inc.",CSCO,09/06/2018,47.28,16428110,7.44,7.9,7.07
11140,"Cisco Systems, Inc.",CSCO,09/05/2018,47.27,20773780,7.56,7.65,6.755
11141,"Cisco Systems, Inc.",CSCO,09/04/2018,47.73,19087240,7.84,8.06,7.51
11142,"Cisco Systems, Inc.",CSCO,08/31/2018,47.77,24855210,6.91,7.83,6.8
11143,"Cisco Systems, Inc.",CSCO,08/30/2018,47.15,15957340,7.31,7.54,6.97
11144,"Cisco Systems, Inc.",CSCO,08/29/2018,47.48,20199770,7.07,7.62,6.9
11145,"Cisco Systems, Inc.",CSCO,08/28/2018,46.95,19098320,6.78,7.27,6.62
11146,"Cisco Systems, Inc.",CSCO,08/27/2018,46.59,17155060,6.5,6.855,6.3401
11147,"Cisco Systems, Inc.",CSCO,08/24/2018,46.32,15473460,6.2,6.44,6.07
11148,"Cisco Systems, Inc.",CSCO,08/23/2018,46.02,15220370,5.88,6.25,5.85
11149,"Cisco Systems, Inc.",CSCO,08/22/2018,45.99,13192320,5.95,6.16,5.7161
11150,"Cisco Systems, Inc.",CSCO,08/21/2018,45.78,17904600,6.25,6.43,5.72
11151,"Cisco Systems, Inc.",CSCO,08/20/2018,46.22,19194090,5.99,6.33,5.78
11152,"Cisco Systems, Inc.",CSCO,08/17/2018,45.87,22513290,5.1,6.075,4.92
11153,"Cisco Systems, Inc.",CSCO,08/16/2018,45.16,48484090,5.77,6.09,5.08
11154,"Cisco Systems, Inc.",CSCO,08/15/2018,43.86,27304420,3.66,4.5,3.01
11155,"Cisco Systems, Inc.",CSCO,08/14/2018,44,15479000,3.84,4.28,3.58
11156,"Cisco Systems, Inc.",CSCO,08/13/2018,43.75,17990490,4.08,4.39,3.7
11157,"Cisco Systems, Inc.",CSCO,08/10/2018,43.78,14151530,3.69,3.95,3.58
11158,"Cisco Systems, Inc.",CSCO,08/09/2018,43.78,14007050,3.89,4.11,3.7
11159,"Cisco Systems, Inc.",CSCO,08/08/2018,43.84,13889140,3.64,3.96,3.44
11160,"Cisco Systems, Inc.",CSCO,08/07/2018,43.58,17569920,3.3,3.64,3.235
11161,"Cisco Systems, Inc.",CSCO,08/06/2018,43.3,13972820,2.73,3.41,2.655
11162,"Cisco Systems, Inc.",CSCO,08/03/2018,42.83,13252090,2.71,2.875,2.46
11163,"Cisco Systems, Inc.",CSCO,08/02/2018,42.53,17833120,1.39,2.6,1.2
11164,"Cisco Systems, Inc.",CSCO,08/01/2018,41.86,21646990,1.99,2.34,1.33
11165,"Cisco Systems, Inc.",CSCO,07/31/2018,42.29,20842710,2.24,2.62,1.915
11166,"Cisco Systems, Inc.",CSCO,07/30/2018,42.17,15148900,2.46,2.61,2.08
11167,"Cisco Systems, Inc.",CSCO,07/27/2018,42.57,22049200,3.26,3.62,2.42
11168,"Cisco Systems, Inc.",CSCO,07/26/2018,43.53,22436110,3.58,3.8252,3.22
11169,"Cisco Systems, Inc.",CSCO,07/25/2018,43.16,20642120,2.36,3.22,2.29
11170,"Cisco Systems, Inc.",CSCO,07/24/2018,42.39,17493040,2.22,2.88,2.07
11171,"Cisco Systems, Inc.",CSCO,07/23/2018,42.06,14965470,1.92,2.12,1.44
11172,"Cisco Systems, Inc.",CSCO,07/20/2018,42.01,20732010,2.26,2.365,1.86
11173,"Cisco Systems, Inc.",CSCO,07/19/2018,42.4,23925010,2.8,3.01,2.22
11174,"Cisco Systems, Inc.",CSCO,07/18/2018,42.21,20179350,2.24,2.47,2.15
11175,"Cisco Systems, Inc.",CSCO,07/17/2018,42.34,21175890,2.21,2.51,2.14
11176,"Cisco Systems, Inc.",CSCO,07/16/2018,42.5,24400160,2.05,2.94,2
11177,"Cisco Systems, Inc.",CSCO,07/13/2018,41.78,50815530,3.52,3.78,0.94
11178,"Cisco Systems, Inc.",CSCO,07/12/2018,43.58,17820850,2.76,3.63,2.75
11179,"Cisco Systems, Inc.",CSCO,07/11/2018,42.57,17490400,2.56,2.755,2.44
11180,"Cisco Systems, Inc.",CSCO,07/10/2018,42.86,19717090,2.87,3.04,2.71
11181,"Cisco Systems, Inc.",CSCO,07/09/2018,42.67,22941980,2.75,2.78,2.36
11182,"Cisco Systems, Inc.",CSCO,07/06/2018,42.71,20213540,2.39,2.875,2.31
11183,"Cisco Systems, Inc.",CSCO,07/05/2018,42.56,17438470,2.56,2.64,1.96
11184,"Cisco Systems, Inc.",CSCO,07/03/2018,42.67,13474690,2.936,3.225,2.62
11185,"Cisco Systems, Inc.",CSCO,07/02/2018,42.81,21399550,2.56,2.83,2.2
11186,"Cisco Systems, Inc.",CSCO,06/29/2018,43.03,20521300,3.05,3.5,2.97
11187,"Cisco Systems, Inc.",CSCO,06/28/2018,42.94,22195730,2.33,3.19,2.28
11188,"Cisco Systems, Inc.",CSCO,06/27/2018,42.33,20784590,2.73,3.15,2.28
11189,"Cisco Systems, Inc.",CSCO,06/26/2018,42.55,22143280,2.48,3.14,2.39
11190,"Cisco Systems, Inc.",CSCO,06/25/2018,42.29,28589460,2.69,2.82,1.805
11191,"Cisco Systems, Inc.",CSCO,06/22/2018,43.2,27453340,3.34,3.45,2.89
11192,"Cisco Systems, Inc.",CSCO,06/21/2018,43.16,20877690,3.69,3.78,3.06
11193,"Cisco Systems, Inc.",CSCO,06/20/2018,43.74,21270730,3.95,3.99,3.7
11194,"Cisco Systems, Inc.",CSCO,06/19/2018,43.82,22188320,3.62,4.02,3.44
11195,"Cisco Systems, Inc.",CSCO,06/18/2018,44.21,17624320,3.87,4.42,3.39
11196,"Cisco Systems, Inc.",CSCO,06/15/2018,44.25,49308790,4.36,4.53,3.59
11197,"Cisco Systems, Inc.",CSCO,06/14/2018,44.69,23990460,4.23,4.81,4.05
11198,"Cisco Systems, Inc.",CSCO,06/13/2018,44.01,23679260,4.02,4.53,3.84
11199,"Cisco Systems, Inc.",CSCO,06/12/2018,43.94,17373450,3.68,3.945,3.47
11200,"Cisco Systems, Inc.",CSCO,06/11/2018,43.69,14943020,3.62,3.92,3.44
11201,"Cisco Systems, Inc.",CSCO,06/08/2018,43.48,18784180,3.52,3.73,3.31
11202,"Cisco Systems, Inc.",CSCO,06/07/2018,43.65,19708850,4.24,4.39,3.35
11203,"Cisco Systems, Inc.",CSCO,06/06/2018,44.26,17725200,3.76,4.31,3.66
11204,"Cisco Systems, Inc.",CSCO,06/05/2018,43.67,16704400,3.74,3.75,3.39
11205,"Cisco Systems, Inc.",CSCO,06/04/2018,43.58,18020580,3.5,3.83,3.21
11206,"Cisco Systems, Inc.",CSCO,06/01/2018,43.66,18339430,2.91,3.69,2.88
11207,"Cisco Systems, Inc.",CSCO,05/31/2018,42.71,31415800,2.857,3.13,2.61
11208,"Cisco Systems, Inc.",CSCO,05/30/2018,42.85,22388350,3.08,3.34,2.83
11209,"Cisco Systems, Inc.",CSCO,05/29/2018,42.97,25106260,2.765,3.16,2.52
11210,"Cisco Systems, Inc.",CSCO,05/25/2018,43.26,15320920,3.46,3.62,3.21
11211,"Cisco Systems, Inc.",CSCO,05/24/2018,43.57,18364810,3.6,3.97,3.01
11212,"Cisco Systems, Inc.",CSCO,05/23/2018,43.68,20609390,3.4,3.7,2.89
11213,"Cisco Systems, Inc.",CSCO,05/22/2018,43.65,16372660,3.79,3.91,3.475
11214,"Cisco Systems, Inc.",CSCO,05/21/2018,43.75,21603920,3.49,3.94,3.42
11215,"Cisco Systems, Inc.",CSCO,05/18/2018,43.21,22929430,3.46,3.57,3.11
11216,"Cisco Systems, Inc.",CSCO,05/17/2018,43.46,47154700,3.13,4.16,3.02
11217,"Cisco Systems, Inc.",CSCO,05/16/2018,45.16,30653940,5.36,5.55,5.01
11218,"Cisco Systems, Inc.",CSCO,05/15/2018,45.48,24724400,5.21,5.55,4.93
11219,"Cisco Systems, Inc.",CSCO,05/14/2018,45.7,22034520,5.75,6.23,5.67
11220,"Cisco Systems, Inc.",CSCO,05/11/2018,45.93,17499890,6.09,6.27,5.78
11221,"Cisco Systems, Inc.",CSCO,05/10/2018,46.3,18465780,6,6.37,5.67
11222,"Cisco Systems, Inc.",CSCO,05/09/2018,46.04,20435300,5.904,6.1,5.19
11223,"Cisco Systems, Inc.",CSCO,05/08/2018,45.71,19942980,5.82,5.87,5.38
11224,"Cisco Systems, Inc.",CSCO,05/07/2018,45.73,17850060,5.36,6,5.3
11225,"Cisco Systems, Inc.",CSCO,05/04/2018,45.3,19498480,4.01,5.5,3.9
11226,"Cisco Systems, Inc.",CSCO,05/03/2018,44.44,23572170,4.008,4.81,3.44
11227,"Cisco Systems, Inc.",CSCO,05/02/2018,43.86,22496130,4.91,5.05,3.8
11228,"Cisco Systems, Inc.",CSCO,05/01/2018,44.83,16863160,3.91,4.95,3.83
11229,"Cisco Systems, Inc.",CSCO,04/30/2018,44.29,19883740,4.92,5.18,4.28
11230,"Cisco Systems, Inc.",CSCO,04/27/2018,44.71,20076700,4.69,5.34,4.36
11231,"Cisco Systems, Inc.",CSCO,04/26/2018,44.21,20455390,3.98,4.49,3.44
11232,"Cisco Systems, Inc.",CSCO,04/25/2018,43.71,20325570,3.8,3.99,2.75
11233,"Cisco Systems, Inc.",CSCO,04/24/2018,43.74,21415970,4.43,4.91,3.33
11234,"Cisco Systems, Inc.",CSCO,04/23/2018,44.25,20355360,4.26,4.475,3.87
11235,"Cisco Systems, Inc.",CSCO,04/20/2018,44.09,23171060,4.5,4.75,3.62
11236,"Cisco Systems, Inc.",CSCO,04/19/2018,44.56,21449420,4.42,4.95,4.38
11237,"Cisco Systems, Inc.",CSCO,04/18/2018,44.63,17578570,4.61,4.92,4.295
11238,"Cisco Systems, Inc.",CSCO,04/17/2018,44.59,21435820,3.85,4.75,3.705
11239,"Cisco Systems, Inc.",CSCO,04/16/2018,43.3,15807210,3.12,3.64,3.03
11240,"Cisco Systems, Inc.",CSCO,04/13/2018,43,18255740,3.55,3.74,2.64
11241,"Cisco Systems, Inc.",CSCO,04/12/2018,43.34,22278230,2.78,3.64,2.73
11242,"Cisco Systems, Inc.",CSCO,04/11/2018,42.43,21692330,2.42,2.9,2.26
11243,"Cisco Systems, Inc.",CSCO,04/10/2018,42.51,22780610,2.1,2.71,1.75
11244,"Cisco Systems, Inc.",CSCO,04/09/2018,41.17,25033240,0.95,2.06,0.9
11245,"Cisco Systems, Inc.",CSCO,04/06/2018,40.73,31104570,1.4,1.68,0.45
11246,"Cisco Systems, Inc.",CSCO,04/05/2018,41.82,29057260,1.5,2.02,1.38
11247,"Cisco Systems, Inc.",CSCO,04/04/2018,41.2,30110990,0.39,1.55,0.19
11248,"Cisco Systems, Inc.",CSCO,04/03/2018,41.38,27968850,1.34,1.5,0.72
11249,"Cisco Systems, Inc.",CSCO,04/02/2018,41.01,36680830,2.52,2.63,0.53
11250,"Cisco Systems, Inc.",CSCO,03/29/2018,42.89,55009080,1.94,2.93,1.58
11251,"Cisco Systems, Inc.",CSCO,03/28/2018,41.66,36123300,2.51,2.84,1.62
11252,"Cisco Systems, Inc.",CSCO,03/27/2018,42.68,30920630,4.49,4.52,2.24
11253,"Cisco Systems, Inc.",CSCO,03/26/2018,44.06,28997320,3.25,4.16,2.83
11254,"Cisco Systems, Inc.",CSCO,03/23/2018,42.42,31699040,3.71,3.84,2.42
11255,"Cisco Systems, Inc.",CSCO,03/22/2018,43.07,29496210,3.76,4.02,3.02
11256,"Cisco Systems, Inc.",CSCO,03/21/2018,44.31,22520410,4.24,4.9,4.1331
11257,"Cisco Systems, Inc.",CSCO,03/20/2018,44.37,22808770,4.49,4.64,4.18
11258,"Cisco Systems, Inc.",CSCO,03/19/2018,44.27,26263650,4.59,4.82,3.9
11259,"Cisco Systems, Inc.",CSCO,03/16/2018,45.01,55176300,5.33,5.6,4.97
11260,"Cisco Systems, Inc.",CSCO,03/15/2018,45.33,23473930,5.3,5.735,5.12
11261,"Cisco Systems, Inc.",CSCO,03/14/2018,45.28,21135230,5.34,5.7587,5.09
11262,"Cisco Systems, Inc.",CSCO,03/13/2018,45.16,23394640,5.78,6.16,4.92
11263,"Cisco Systems, Inc.",CSCO,03/12/2018,45.55,17986630,5.53,5.87,5.4
11264,"Cisco Systems, Inc.",CSCO,03/09/2018,45.37,22204540,4.62,5.54,4.61
11265,"Cisco Systems, Inc.",CSCO,03/08/2018,44.34,20995970,4.25,4.41,3.935
11266,"Cisco Systems, Inc.",CSCO,03/07/2018,44.2,22032060,4.03,4.39,3.8
11267,"Cisco Systems, Inc.",CSCO,03/06/2018,44.29,21189510,4.65,4.785,4.135
11268,"Cisco Systems, Inc.",CSCO,03/05/2018,44.52,20761160,3.92,4.765,3.7
11269,"Cisco Systems, Inc.",CSCO,03/02/2018,44.06,28574960,3.29,4.22,3.1
11270,"Cisco Systems, Inc.",CSCO,03/01/2018,43.8,32092350,4.68,5,3.35
11271,"Cisco Systems, Inc.",CSCO,02/28/2018,44.78,26749310,5.27,5.89,4.78
11272,"Cisco Systems, Inc.",CSCO,02/27/2018,45.04,27390380,5.41,5.61,4.62
11273,"Cisco Systems, Inc.",CSCO,02/26/2018,45.36,27765720,4.3,5.45,4.13
11274,"Cisco Systems, Inc.",CSCO,02/23/2018,44,25427160,3.37,4.04,2.92
11275,"Cisco Systems, Inc.",CSCO,02/22/2018,42.94,25819550,3.49,3.56,2.75
11276,"Cisco Systems, Inc.",CSCO,02/21/2018,43.31,28161400,4.11,4.42,3.28
11277,"Cisco Systems, Inc.",CSCO,02/20/2018,44.06,28572730,4,4.69,3.81
11278,"Cisco Systems, Inc.",CSCO,02/16/2018,44.33,38624660,3.885,5.09,3.79
11279,"Cisco Systems, Inc.",CSCO,02/15/2018,44.08,72045260,5.065,5.13,3.26
11280,"Cisco Systems, Inc.",CSCO,02/14/2018,42.09,43187830,1.04,2.26,0.99
11281,"Cisco Systems, Inc.",CSCO,02/13/2018,41.23,29388340,0.5,1.31,0.22
11282,"Cisco Systems, Inc.",CSCO,02/12/2018,40.6,38095480,0.515,0.91,0.225
11283,"Cisco Systems, Inc.",CSCO,02/09/2018,39.53,51280500,9,9.92,8.23
11284,"Cisco Systems, Inc.",CSCO,02/08/2018,38.77,42702980,0.44,0.76,8.72
11285,"Cisco Systems, Inc.",CSCO,02/07/2018,40.34,32521600,0.31,1.206,0.03
11286,"Cisco Systems, Inc.",CSCO,02/06/2018,40.17,54458320,8.33,0.305,7.35
11287,"Cisco Systems, Inc.",CSCO,02/05/2018,38.78,52110420,0.87,1.405,8.72
11288,"Cisco Systems, Inc.",CSCO,02/02/2018,40.93,26153090,1.5,1.95,0.87
11289,"Cisco Systems, Inc.",CSCO,02/01/2018,41.7,26096880,1.09,2.11,0.67
11290,"Cisco Systems, Inc.",CSCO,01/31/2018,41.54,36126300,1.98,2.01,1.35
11291,"Cisco Systems, Inc.",CSCO,01/30/2018,42.25,28710950,2.685,2.86,1.97
11292,"Cisco Systems, Inc.",CSCO,01/29/2018,42.85,23599980,2.3,2.98,2.3
11293,"Cisco Systems, Inc.",CSCO,01/26/2018,42.56,23351950,2.15,2.56,1.95
11294,"Cisco Systems, Inc.",CSCO,01/25/2018,41.9,19067170,2.27,2.47,1.82
11295,"Cisco Systems, Inc.",CSCO,01/24/2018,42.17,26636840,2.2,2.685,2.01
11296,"Cisco Systems, Inc.",CSCO,01/23/2018,42.1,23029880,1.54,2.13,1.54
11297,"Cisco Systems, Inc.",CSCO,01/22/2018,41.66,22841180,1.2,1.66,1.02
11298,"Cisco Systems, Inc.",CSCO,01/19/2018,41.29,24469260,1.28,1.52,1.1
11299,"Cisco Systems, Inc.",CSCO,01/18/2018,41.3,18237820,1.24,1.48,1.03
11300,"Cisco Systems, Inc.",CSCO,01/17/2018,41.2,24161380,0.84,1.32,0.705
11301,"Cisco Systems, Inc.",CSCO,01/16/2018,40.54,32817380,0.9,1.16,0.32
11302,"Cisco Systems, Inc.",CSCO,01/12/2018,40.87,23712990,0.22,0.93,0.05
11303,"Cisco Systems, Inc.",CSCO,01/11/2018,40.1,20358640,0.14,0.21,9.75
11304,"Cisco Systems, Inc.",CSCO,01/10/2018,39.91,19469010,9.65,0.24,9.63
11305,"Cisco Systems, Inc.",CSCO,01/09/2018,39.69,21447900,9.79,9.96,9.54
11306,"Cisco Systems, Inc.",CSCO,01/08/2018,39.94,16531360,9.52,9.96,9.35
11307,"Cisco Systems, Inc.",CSCO,01/05/2018,39.53,24495250,9.55,9.88,9.365
11308,"Cisco Systems, Inc.",CSCO,01/04/2018,38.99,20698400,9.05,9.54,8.93
11309,"Cisco Systems, Inc.",CSCO,01/03/2018,39.17,29293220,8.72,9.285,8.53
11310,"Cisco Systems, Inc.",CSCO,01/02/2018,38.86,20121940,8.67,8.95,8.43
11311,"Cisco Systems, Inc.",CSCO,12/29/2017,38.3,12556720,8.41,8.62,8.3
11312,"Cisco Systems, Inc.",CSCO,12/28/2017,38.59,8784695,8.73,8.73,8.45
11313,"Cisco Systems, Inc.",CSCO,12/27/2017,38.56,10529380,8.54,8.65,8.45
11314,"Cisco Systems, Inc.",CSCO,12/26/2017,38.48,8178708,8.55,8.68,8.36
11315,"Cisco Systems, Inc.",CSCO,12/22/2017,38.55,11145180,8.52,8.74,8.47
11316,"Cisco Systems, Inc.",CSCO,12/21/2017,38.53,16330420,8.88,8.995,8.49
11317,"Cisco Systems, Inc.",CSCO,12/20/2017,38.74,18938610,8.49,8.8,8.21
11318,"Cisco Systems, Inc.",CSCO,12/19/2017,38.3,19160720,8.66,8.86,8.28
11319,"Cisco Systems, Inc.",CSCO,12/18/2017,38.48,21519990,8.48,8.89,8.3
11320,"Cisco Systems, Inc.",CSCO,12/15/2017,38.19,47140010,8.01,8.28,7.7
11321,"Cisco Systems, Inc.",CSCO,12/14/2017,37.9,16737240,8.2,8.27,7.855
11322,"Cisco Systems, Inc.",CSCO,12/13/2017,38.15,20198460,8.09,8.37,8
11323,"Cisco Systems, Inc.",CSCO,12/12/2017,37.91,16631870,7.79,8.1,7.56
11324,"Cisco Systems, Inc.",CSCO,12/11/2017,37.96,16736550,7.59,8.04,7.57
11325,"Cisco Systems, Inc.",CSCO,12/08/2017,37.61,13921450,7.59,7.69,7.42
11326,"Cisco Systems, Inc.",CSCO,12/07/2017,37.4,17082860,7.26,7.78,7.26
11327,"Cisco Systems, Inc.",CSCO,12/06/2017,37.41,16352240,7.37,7.72,7.25
11328,"Cisco Systems, Inc.",CSCO,12/05/2017,37.31,23288110,7.74,7.82,7.17
11329,"Cisco Systems, Inc.",CSCO,12/04/2017,37.72,29408420,7.81,7.99,7.54
11330,"Cisco Systems, Inc.",CSCO,12/01/2017,37.6,26915540,7.09,7.66,6.73
11331,"Cisco Systems, Inc.",CSCO,11/30/2017,37.3,30744920,7.62,7.8,7.3
11332,"Cisco Systems, Inc.",CSCO,11/29/2017,37.48,36775350,7.75,8.025,7.23
11333,"Cisco Systems, Inc.",CSCO,11/28/2017,37.73,30906760,7,7.8,6.98
11334,"Cisco Systems, Inc.",CSCO,11/27/2017,36.87,20790130,6.51,7.09,6.5
11335,"Cisco Systems, Inc.",CSCO,11/24/2017,36.49,6155794,6.41,6.57,6.32
11336,"Cisco Systems, Inc.",CSCO,11/22/2017,36.45,17223280,6.7,6.715,6.36
11337,"Cisco Systems, Inc.",CSCO,11/21/2017,36.65,24107410,6.75,6.97,6.58
11338,"Cisco Systems, Inc.",CSCO,11/20/2017,36.5,26658580,5.93,6.54,5.93
11339,"Cisco Systems, Inc.",CSCO,11/17/2017,35.9,27579270,5.9,6.32,5.81
11340,"Cisco Systems, Inc.",CSCO,11/16/2017,35.88,61152250,6.04,6.67,5.83
11341,"Cisco Systems, Inc.",CSCO,11/15/2017,34.11,30273290,3.97,4.31,3.75
11342,"Cisco Systems, Inc.",CSCO,11/14/2017,34.04,17456460,3.86,4.16,3.8
11343,"Cisco Systems, Inc.",CSCO,11/13/2017,33.95,16416580,3.86,4.21,3.83
11344,"Cisco Systems, Inc.",CSCO,11/10/2017,33.99,19300000,4.06,4.09,3.67
11345,"Cisco Systems, Inc.",CSCO,11/09/2017,34.05,16769040,4.29,4.32,3.871
11346,"Cisco Systems, Inc.",CSCO,11/08/2017,34.5,13052330,4.31,4.5,4.12
11347,"Cisco Systems, Inc.",CSCO,11/07/2017,34.4,11332940,4.32,4.48,4.2147
11348,"Cisco Systems, Inc.",CSCO,11/06/2017,34.41,12786450,4.37,4.56,4.26
11349,"Cisco Systems, Inc.",CSCO,11/03/2017,34.47,13413870,4.28,4.49,4.0269
11350,"Cisco Systems, Inc.",CSCO,11/02/2017,34.21,19822140,4.55,4.64,4.16
11351,"Cisco Systems, Inc.",CSCO,11/01/2017,34.62,21990700,4.29,4.75,4.28
11352,"Cisco Systems, Inc.",CSCO,10/31/2017,34.15,13706970,3.98,4.24,3.96
11353,"Cisco Systems, Inc.",CSCO,10/30/2017,34.04,18327340,4.32,4.38,3.8244
11354,"Cisco Systems, Inc.",CSCO,10/27/2017,34.43,20355130,4.15,4.62,4.09
11355,"Cisco Systems, Inc.",CSCO,10/26/2017,34.27,14604350,4.41,4.51,4.07
11356,"Cisco Systems, Inc.",CSCO,10/25/2017,34.3,17394190,4.73,4.73,4.163
11357,"Cisco Systems, Inc.",CSCO,10/24/2017,34.58,16134490,4.4,4.675,4.25
11358,"Cisco Systems, Inc.",CSCO,10/23/2017,34.35,22618860,4.45,4.68,4.27
11359,"Cisco Systems, Inc.",CSCO,10/20/2017,34.25,24259980,4.02,4.39,4.01
11360,"Cisco Systems, Inc.",CSCO,10/19/2017,33.75,13004670,3.51,3.89,3.45
11361,"Cisco Systems, Inc.",CSCO,10/18/2017,33.55,9961658,3.72,3.75,3.44
11362,"Cisco Systems, Inc.",CSCO,10/17/2017,33.6,9302771,3.59,3.67,3.46
11363,"Cisco Systems, Inc.",CSCO,10/16/2017,33.54,10507790,3.6,3.64,3.47
11364,"Cisco Systems, Inc.",CSCO,10/13/2017,33.47,13576820,3.4,3.57,3.323
11365,"Cisco Systems, Inc.",CSCO,10/12/2017,33.26,18167900,3.26,3.46,3.17
11366,"Cisco Systems, Inc.",CSCO,10/11/2017,33.59,12554740,3.38,3.63,3.25
11367,"Cisco Systems, Inc.",CSCO,10/10/2017,33.55,17995060,3.88,3.91,3.47
11368,"Cisco Systems, Inc.",CSCO,10/09/2017,33.76,8727910,3.77,3.89,3.61
11369,"Cisco Systems, Inc.",CSCO,10/06/2017,33.75,15428060,3.65,3.78,3.5247
11370,"Cisco Systems, Inc.",CSCO,10/05/2017,33.59,14523720,3.58,3.67,3.41
11371,"Cisco Systems, Inc.",CSCO,10/04/2017,33.44,14650550,3.53,3.56,3.29
11372,"Cisco Systems, Inc.",CSCO,10/03/2017,33.85,13321660,3.72,3.9,3.61
11373,"Cisco Systems, Inc.",CSCO,10/02/2017,33.75,16555120,3.61,3.77,3.52
11374,"Cisco Systems, Inc.",CSCO,09/29/2017,33.63,14736010,3.31,3.67,3.24
11375,"Cisco Systems, Inc.",CSCO,09/28/2017,33.35,14823870,3.22,3.46,3.22
11376,"Cisco Systems, Inc.",CSCO,09/27/2017,33.48,22378670,3.78,3.92,3.3037
11377,"Cisco Systems, Inc.",CSCO,09/26/2017,33.76,26106670,3.76,4.1,3.67
11378,"Cisco Systems, Inc.",CSCO,09/25/2017,33.72,32381360,3.31,3.84,3.2
11379,"Cisco Systems, Inc.",CSCO,09/22/2017,33.37,28234820,2.66,3.53,2.64
11380,"Cisco Systems, Inc.",CSCO,09/21/2017,32.7,19836530,2.72,2.9,2.5
11381,"Cisco Systems, Inc.",CSCO,09/20/2017,32.6,18934660,2.55,2.75,2.39
11382,"Cisco Systems, Inc.",CSCO,09/19/2017,32.49,12758230,2.46,2.65,2.395
11383,"Cisco Systems, Inc.",CSCO,09/18/2017,32.52,17289740,2.43,2.66,2.26
11384,"Cisco Systems, Inc.",CSCO,09/15/2017,32.44,29221810,2.2,2.5,2.12
11385,"Cisco Systems, Inc.",CSCO,09/14/2017,32.19,18194400,1.91,2.22,1.91
11386,"Cisco Systems, Inc.",CSCO,09/13/2017,32.18,22705040,2.34,2.39,1.96
11387,"Cisco Systems, Inc.",CSCO,09/12/2017,32.41,18761200,2.3,2.47,2.19
